127.0.0.1 - - [21/Apr/2019:11:17:42 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:15 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:15 +0530] "GET /CollFrontend/jobs//JobController.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:15 +0530] "GET /CollFrontend/friend//FriendController.js HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:15 +0530] "GET /CollFrontend/chat//ChatController.js HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:15 +0530] "GET /CollFrontend/services//ChatService.js HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollFrontend/notification//NotificationController.js HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollFrontend/services//NotificationService.js HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollFrontend/js//sockjs//sock.js HTTP/1.1" 200 75186
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollFrontend/js//stompjs//stomp.js HTTP/1.1" 200 10998
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:16 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:43 +0530] "GET /CollFrontend/user/Login.html HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:49 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:49 +0530] "GET /CollFrontend/user/UserHome.html HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:49 +0530] "GET /CollMiddleware/getAllNotification HTTP/1.1" 200 736
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:49 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:59 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:16:59 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:01 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:02 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:03 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:03 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:05 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:06 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:12 +0530] "GET /CollFrontend/main.html HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:14 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:19:14 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:44 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:45 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:45 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:45 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:45 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:45 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/ HTTP/1.1" 200 9593
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/user//UserController.js HTTP/1.1" 200 4157
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/services/JobService.js HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/services/FriendService.js HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/jobs//JobController.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/friend//FriendController.js HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/services//ChatService.js HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/chat//ChatController.js HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/services//NotificationService.js HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/notification//NotificationController.js HTTP/1.1" 200 828
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/js//sockjs//sock.js HTTP/1.1" 200 75186
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET /CollFrontend/js//stompjs//stomp.js HTTP/1.1" 200 10998
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:56 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:57 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:57 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:21:57 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:06 +0530] "GET /CollFrontend/user/Login.html HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:15 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:15 +0530] "GET /CollFrontend/user/UserHome.html HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:15 +0530] "GET /CollMiddleware/getAllNotification HTTP/1.1" 200 736
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:15 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:22 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:22 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:31 +0530] "GET /CollFrontend/main.html HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:35 +0530] "GET /CollFrontend/friend/SuggestedUsers.html HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:35 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:35 +0530] "GET /CollMiddleware/suggestedUsers HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:35 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET /CollFrontend/friend/PendingRequests.html HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET /CollMiddleware/pendingRequests HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET /CollMiddleware/getimage?email=new@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:42 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollMiddleware/pendingRequests HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollMiddleware/getimage?email=new@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:44 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:51 +0530] "GET /CollFrontend/blog/AddBlog.html HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:53 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:53 +0530] "GET /CollMiddleware/pendingRequests HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:53 +0530] "GET /CollMiddleware/getimage?email=new@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:53 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:54 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:56 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:56 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:22:56 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:13 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:14 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:14 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:14 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:15 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:16 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:16 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:16 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/ HTTP/1.1" 200 9593
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/user//UserController.js HTTP/1.1" 200 4157
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/services/JobService.js HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 200 1657
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/services/FriendService.js HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:26 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:27 +0530] "GET /CollFrontend/jobs//JobController.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:27 +0530] "GET /CollFrontend/friend//FriendController.js HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [21/Apr/2019:21:24:27 +0530] "GET /CollFrontend/services//ChatService.js HTTP/1.1" 200 610
