127.0.0.1 - - [16/Apr/2019:12:31:28 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:10:47 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 401 6669
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:10:47 +0530] "GET /CollFrontend/user/Login.html HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:10:48 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:10:49 +0530] "GET /CollFrontend/AboutUs.htm HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:30 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:30 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:35 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:36 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:36 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:13:37 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:03 +0530] "GET /CollFrontend/ HTTP/1.1" 200 6461
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:03 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:04 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:04 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:04 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/ HTTP/1.1" 200 6461
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 200 2204
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/user//UserController.js HTTP/1.1" 200 3594
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/services/JobService.js HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/services/FriendService.js HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/jobs//JobController.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/friend//FriendController.js HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/chat//ChatController.js HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/services//ChatService.js HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/js//sockjs//sock.js HTTP/1.1" 200 75186
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET /CollFrontend/js//stompjs//stomp.js HTTP/1.1" 200 10998
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:20 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:21 +0530] "GET /CollFrontend/main.html HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:39 +0530] "GET /CollFrontend/ HTTP/1.1" 200 6455
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:39 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:42 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 645
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:43 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:43 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:43 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:43 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:44 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:52 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:54 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:54 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:55 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:58 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:59 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:17:59 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:02 +0530] "GET /CollMiddleware/getBlogComments?blogId=28 HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:10 +0530] "GET /CollFrontend/jobs/AllJobs.html HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:10 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 401 6669
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:10 +0530] "GET /CollFrontend/user/Login.html HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:14 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 401 6669
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:18:15 +0530] "GET /CollFrontend/user/SignUp.htm HTTP/1.1" 200 2250
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:32 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 401 6669
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:34 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:34 +0530] "GET /CollFrontend/AboutUs.htm HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:36 +0530] "GET /CollFrontend/user/test.html HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:37 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:39 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:39 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:39 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:20:41 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:28 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:28 +0530] "GET /CollFrontend/user/UserHome.html HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:29 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:32 +0530] "GET /CollFrontend/user/Profile.html HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:48 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:49 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:49 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:49 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:52 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:54 +0530] "GET /CollFrontend/blog/MyBlogs.html HTTP/1.1" 200 846
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:54 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:54 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:54 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:21:54 +0530] "GET /CollMiddleware/getMyBlogs HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:31 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:31 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:31 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:31 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:32 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:32 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:32 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:32 +0530] "GET /CollMiddleware/getMyBlogs HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:35 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:35 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:35 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:35 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:36 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:36 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:36 +0530] "GET /CollMiddleware/getMyBlogs HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:36 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/ HTTP/1.1" 200 6455
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 200 2204
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/blog//BlogController.js HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/user//UserController.js HTTP/1.1" 200 3594
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/services/BlogService.js HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/services/JobService.js HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/services/FriendService.js HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 200 4630
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/jobs//JobController.js HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/friend//FriendController.js HTTP/1.1" 200 1889
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/chat//ChatController.js HTTP/1.1" 200 2192
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/services//ChatService.js HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/js//sockjs//sock.js HTTP/1.1" 200 75186
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET /CollFrontend/js//stompjs//stomp.js HTTP/1.1" 200 10998
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:43 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:44 +0530] "GET /CollFrontend/blog/MyBlogs.html HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:44 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:44 +0530] "GET /CollMiddleware/getMyBlogs HTTP/1.1" 401 6677
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:44 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:46 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:46 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:55 +0530] "GET /CollFrontend/main.html HTTP/1.1" 200 174
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:57 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:59 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:59 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:59 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:23:59 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:40 +0530] "GET /CollFrontend/ HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:40 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:40 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:40 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:41 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:42 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:42 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:42 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:42 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:42 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:48 +0530] "GET /CollFrontend/user/Login.html HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:25:48 +0530] "GET /CollFrontend/user/SignUp.htm HTTP/1.1" 200 2250
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:26 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:32 +0530] "GET /CollFrontend/jobs/AllJobs.html HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:32 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 401 6669
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:51 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:51 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:53 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:53 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:53 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:53 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:54 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:54 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:55 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:55 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:56 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:56 +0530] "GET /CollMiddleware/getBlog?blogId=32 HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:56 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:56 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:26:58 +0530] "GET /CollMiddleware/getBlogComments?blogId=32 HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:00 +0530] "GET /CollMiddleware/getBlogComments?blogId=32 HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:01 +0530] "GET /CollMiddleware/getBlogComments?blogId=32 HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:02 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 3276
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:23 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:23 +0530] "GET /CollFrontend/user/UserHome.html HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:23 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 52547
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:25 +0530] "GET /CollFrontend/user/Profile.html HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:27:55 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:19 +0530] "GET /CollFrontend/friend/SuggestedUsers.html HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:19 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:19 +0530] "GET /CollMiddleware/suggestedUsers HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:19 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:19 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:23 +0530] "GET /CollFrontend/friend/PendingRequests.html HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:23 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:23 +0530] "GET /CollMiddleware/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:25 +0530] "GET /CollFrontend/friend/FriendList.html HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:25 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:25 +0530] "GET /CollMiddleware/listOfFriends HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:25 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:25 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:33 +0530] "GET /CollFrontend/chat/Chat.html HTTP/1.1" 200 2384
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:33 +0530] "GET /CollMiddleware/chatmodule/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:28:33 +0530] "GET /CollMiddleware/chatmodule/529/pa2t2ub2/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:04 +0530] "GET /CollMiddleware/getAllJobs HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:22 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:23 +0530] "GET /CollMiddleware/suggestedUsers HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:23 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:23 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:24 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:24 +0530] "GET /CollMiddleware/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:25 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:25 +0530] "GET /CollMiddleware/listOfFriends HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:25 +0530] "GET /CollMiddleware/getimage?email=dsrivastava65@gmail.com HTTP/1.1" 200 38653
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:25 +0530] "GET /CollMiddleware/getimage?email=d@gmail.com HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:27 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:28 +0530] "GET /CollMiddleware/suggestedUsers HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:28 +0530] "GET /CollMiddleware/getimage?email=kbc@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2019:13:29:32 +0530] "GET /CollFrontend/AboutUs.htm HTTP/1.1" 404 1102
