127.0.0.1 - - [03/Apr/2019:11:21:38 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:34 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:37 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:37 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:38 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:38 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:38 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:38 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:11:38 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:16 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:21 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:21 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:22 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:31 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:32 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:45 +0530] "POST /CollMiddleware/login HTTP/1.1" 403 6697
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:48 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:48 +0530] "GET /CollMiddleware/getimage?email=a@gmail.com HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:52 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:53 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:53 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:55 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:57 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:12:57 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:00 +0530] "GET /CollFrontend/blog/MyBlogs.html HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:00 +0530] "GET /CollMiddleware/getMyBlogs HTTP/1.1" 200 1109
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:15 +0530] "POST /CollMiddleware/login HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:15 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:18 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:18 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:18 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:18 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:22 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:25 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:26 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:26 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:31 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:31 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:13:31 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:13 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:14 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:15 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:15 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:15 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:15 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:17 +0530] "GET /CollFrontend/blog/Blogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:17 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:18 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:18 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:18 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollFrontend/blog/BlogDetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:38 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:39 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:40 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:41 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:41 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:41 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:41 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:42 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:44 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:44 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:44 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:14:48 +0530] "GET /CollFrontend/jobs/JobForm.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:02 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:02 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:02 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:03 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:03 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:03 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:05 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:05 +0530] "GET /CollMiddleware/getBlog?blogId=28 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:05 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:05 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:42 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:45 +0530] "GET /CollMiddleware/getBlog?blogId=31 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:45 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:15:45 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:25 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:25 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:25 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:27 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:27 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1200
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:27 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 576
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:28 +0530] "GET /CollMiddleware/approveBlog?blogId=30 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:29 +0530] "GET /CollMiddleware/getBlog?blogId=30 HTTP/1.1" 200 575
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:29 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:29 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:36 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:36 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:16:36 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollFrontend/js//MyAngular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollFrontend/blog//BlogOperationController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 200 1259
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:17:59 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollFrontend/blog/AllBlogs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getimage?email=divyanshu@gmail.com HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:00 +0530] "GET /CollMiddleware/getBlog?blogId=undefined HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:01 +0530] "GET /CollMiddleware/blogsApproved HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [03/Apr/2019:12:18:01 +0530] "GET /CollMiddleware/blogsPending HTTP/1.1" 200 12
